 CRICKET LEICESTERSHIRE TAKE OVER AT TOP AFTER INNINGS VICTORY.	 O I-ORG O O O O O O O O
 JOHANNESBURG 1996-08-30 Workers at Driefontein Consolidated Ltd's east gold mine have failed to report for work since Wednesday night, mine managers Gold Fields of South Africa Ltd said on Friday.	 I-LOC O O O I-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O O
" Discussions with employee and union representatives are continuing," the company said in a statement.	 O O O O O O O O O O O O O O O O O O
 It gave no further details.	 O O O O O O
 At least 17 miners have been killed in labour unrest sparked by ethnic differences at Driefontein Consolidated and Gold Fields' Kloof Gold Mining Co this month.	 O O O O O O O O O O O O O O O I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O
 Johannesburg newsroom,+27-11 482 1003 Chad government closes university after protests.	 I-LOC O O O O O I-LOC O O O O O O
 N'DJAMENA 1996-08-30 The government of Chad has closed N'Djamena University after two days of protests over grant arrears in which Education Minister Nagoum Yamassoum was held hostage for four hours, state radio said on Friday.	 I-LOC O O O O I-LOC O O I-ORG I-ORG O O O O O O O O O O O O I-PER I-PER O O O O O O O O O O O O O
" The minister and his colleagues who were held in the rector's office were freed thanks an intervention by gendarmes," one university official said.	 O O O O O O O O O O O O O O O O O O O O O O O O O O O O
" Angry students cut the telephone, water and electricity of the university offices before smashing the windows and breaking down the doors.	 O O O O O O O O O O O O O O O O O O O O O O O O
" Paramilitary police detained more than 120 students in the protest.	 O O O O O O O O O O O O
 The students' union said second and third-year students were demanding four months of unpaid grants.	 O O O O O O O O O O O O O O O O O
 End-of-year examinations would go ahead on September 2 despite the closure, university officials said.	 O O O O O O O O O O O O O O O O
 Yeltsin endorses Lebed Chechnya peace plan agency.	 I-PER O I-PER I-LOC O O O O
 MOSCOW 1996-08-30 Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin, who is vacationing outside Moscow, had backed security chief Alexander Lebed's peace plan for Chechnya, Interfax news agency said.	 I-LOC O I-MISC O O I-PER I-PER O O O O O I-PER I-PER O O O O O I-LOC O O O O O I-PER I-PER O O O O I-LOC O I-ORG O O O O
" Lebed is now in Chechnya solving some problems," Interfax quoted Chernomyrdin as saying.	 O I-PER O O O I-LOC O O O O O I-ORG O I-PER O O O
" The main thing is his programme.	 O O O O O O O O
 It was agreed with Boris Nikolayevich ( Yeltsin) yesterday.	 O O O O I-PER I-PER O I-PER O O O
" Lebed, whom Yeltsin ordered to restore peace in Chechnya, struck a military deal with separatist rebels last week ending the worst fighting in the region in more than a year.	 O I-PER O O I-PER O O O O O I-LOC O O O O O O O O O O O O O O O O O O O O O O O
 He later discussed with rebel chief-of-staff Aslan Maskhadov a framework political agreement to tackle the most painful issue of the 20-month war the future political status of Chechnya.	 O O O O O O I-PER I-PER O O O O O O O O O O O O O O O O O O O I-LOC O
 Lebed said on Friday he hoped to sign a document with the rebels later in the day which would deal with the political settlement of the conflict.	 I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O
 Moscow, which wants to keep Chechnya as a part of the Russian Federation, sent troops to the region in December 1994 to quell its independence bid.	 I-LOC O O O O O I-LOC O O O O O I-LOC I-LOC O O O O O O O O O O O O O O O
 Yeltsin has said any deal should preserve Russia's territorial integrity.	 I-PER O O O O O O I-LOC O O O O
 Itar-Tass news agency quoted Lebed as saying that he would suggest to the rebels that the decision on Chechnya's future political status be deferred by up to 10 years.	 I-ORG O O O I-PER O O O O O O O O O O O O O I-LOC O O O O O O O O O O O O
 Lebed said he had a telephone conversation with Yeltsin late on Thursday but gave no details.	 I-PER O O O O O O O I-PER O O O O O O O O
 Yeltsin's press office could not confirm the call.	 I-PER O O O O O O O O O
 Chernomyrdin said on Thursday after a meeting with Lebed and top officials, who discussed Lebed's plans to restore peace in Chechnya, that it needed more work.	 I-PER O O O O O O O I-PER O O O O O O I-PER O O O O O O I-LOC O O O O O O O
 Lebed, Chechens sign framework political deal.	 I-PER O I-MISC O O O O O
 KHASAVYURT, Russia 1996-08-31 Russian peacemaker Alexander Lebed said he and rebel military leader Aslan Maskhadov agreed after overnight talks to defer the decision on whether Chechnya should be independent until December 31, 2001.	 I-LOC O I-LOC O I-MISC O I-PER I-PER O O O O O O I-PER I-PER O O O O O O O O O O I-LOC O O O O O O O O O
" We just now signed a statement and attached the basic principles of relations between the Russian Federation and the Chechen Republic," Lebed told reporters after he and Maskhadov signed a package of documents.	 O O O O O O O O O O O O O O O O I-LOC I-LOC O O I-LOC I-LOC O O I-PER O O O O O I-PER O O O O O O
 He gave no further details.	 O O O O O O
" That's it, the war is over," Lebed told reporters who witnessed the signing.	 O O O O O O O O O O O I-PER O O O O O O O
 Lebed said he and Maskhadov agreed to defer by more than five years the painful issue of Chechnya's political status.	 I-PER O O O I-PER O O O O O O O O O O O O I-LOC O O O O
" Then, with cool heads, calmly and soberly we will sort out our relations," Lebed said after the late-night signing ceremony in this settlement outside Chechnya's eastern border.	 O O O O O O O O O O O O O O O O O O I-PER O O O O O O O O O O I-LOC O O O O
 Tens of thousands of people have died in the war, begun in late 1994 after Moscow sent troops to quell Chechnya's independence bid.	 O O O O O O O O O O O O O O O O I-LOC O O O O I-LOC O O O O
 But Russia failed to win control over the whole of Chechnya and its troops suffered several humiliating defeats.	 O I-LOC O O O O O O O O I-LOC O O O O O O O O
 President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission.	 O I-PER I-PER O I-PER O O O O I-LOC O O O O O O O O O O O O
 Prime Minister Viktor Chernomyrdin said on Friday that Yeltsin backed a package of proposals Lebed took to the talks.	 O O I-PER I-PER O O O O I-PER O O O O O I-PER O O O O O
 Ruling Moslem party ends vote boycott.	 O I-MISC O O O O O
 SARAJEVO 1996-08-30 Bosnia's ruling Moslem nationalist party on Friday called on its refugee voters to end a boycott of absentee balloting in national elections, citing assurances provided by a U.S. envoy, government radio said.	 I-LOC O I-LOC O O I-MISC O O O O O O O O O O O O O O O O O O O O O O O O O I-LOC O O O O O O
 The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials, including presumably its leader, Bosnian President Alija Izetbegovic, whom he met during a Friday visit.	 O I-MISC O O O O I-LOC O O O O I-PER I-PER O O I-ORG O O O O O O O I-MISC O I-PER I-PER O O O O O O O O O
 But the radio report did not specify what guarantees, if any, the U.S. envoy had provided.	 O O O O O O O O O O O O O O I-LOC O O O O
 Absentee voting in the elections began on Wednesday, August 28 and runs for a week.	 O O O O O O O O O O O O O O O O O
 Election day for those living inside Bosnia is September 14.	 O O O O O O I-LOC O O O O
 The Party of Democratic Action ( SDA) had called on Wednesday for its followers abroad to boycott the absentee balloting because of voter registration irregularities, especially among Serb refugees.	 O I-ORG I-ORG I-ORG I-ORG O I-ORG O O O O O O O O O O O O O O O O O O O O O O I-MISC O O
 The Organisation for Security and Cooperation in Europe ( OSCE) postponed municipal elections as a result of the irregularities but decided to proceed with voting for higher offices.	 O I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O I-ORG O O O O O O O O O O O O O O O O O O O O
 The SDA, joined by two other parties, has been demanding that OSCE prohibit refugees voting from any place other than their pre-war place of residence as a means to prevent the elections from ratifying the results of ethnic cleansing.	 O I-ORG O O O O O O O O O O O I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O
 Belgrade airport runway repairs Sept 21-26-agency.	 I-LOC O O O O O O
 BELGRADE 1996-08-30 Belgrade's main airport Aerodrom Beograd will be closed to traffic for runway maintenance and modernization from September 21 to 26, the Yugoslav news agency Tanjug reported late on Friday.	 I-LOC O I-LOC O O O I-LOC I-LOC O O O O O O O O O O O O O O O O O I-MISC O O I-ORG O O O O O
" During the works, all flights will be re-routed to the nearby airport in Batajnica, with no change in schedules," Tanjug quotes Belgrade airport General Director Ljubomir Acimovic as saying.	 O O O O O O O O O O O O O O O I-LOC O O O O O O O O I-ORG O I-LOC O O O I-PER I-PER O O O
 The airport in Surcin will continue to carry out all other activities and has secured enough buses to transport passengers to Batajnica, Acimovic said.	 O O O I-LOC O O O O O O O O O O O O O O O O O I-LOC O I-PER O O
 The value of maintenance works, which will last 120 hours straight, is 20 million dinars and the funds have been secured by Belgrade airport, Tanjug said.	 O O O O O O O O O O O O O O O O O O O O O O O O I-LOC O O I-ORG O O
 The Batajnica airport will take over complete air traffic control during this period, Federal Air Traffic Control Administration Director Branko Bilbija said.	 O I-LOC O O O O O O O O O O O O I-ORG I-ORG I-ORG I-ORG I-ORG O I-PER I-PER O O
 Amra Kevic, Belgrade newsroom+381 11 2224305 Top Belarus politician blasts president.	 I-PER I-PER O I-LOC O O O O O I-LOC O O O O
 Larisa Sayenko MINSK 1996-08-30 A senior Belarus politician accused President Alexander Lukashenko on Friday of attempting to set up a dictatorship in the former Soviet republic.	 I-PER I-PER I-LOC O O O I-LOC O O O I-PER I-PER O O O O O O O O O O O O I-MISC O O
 The speaker of the Belarus parliament, Semyon Sharetsky, told Reuters that a draft constitution, due to be put to a national referendum on November 7, would dangerously increase the powers of the ruler.	 O O O O I-LOC O O I-PER I-PER O O I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O
" The world community should not be indifferent to the fact that President Lukashenko, who leads this European state of 10 million people, is trying to establish a dictatorship with his new constitution," Sharetsky said.	 O O O O O O O O O O O O O I-PER O O O O I-MISC O O O O O O O O O O O O O O O O O O I-PER O O
 The new constitution calls for a two-chamber parliament with a 110-seat majority-elected house of representatives and a regionally-represented senate with a third of its members named by the president.	 O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
 Lukashenko's aides shrugged off Sharetsky's charge.	 I-PER O O O O I-PER O O O
" If there was a dictatorship they would n't have the right to say things like this," Sergei Posukhov, Lukashenko's political adviser, told Reuters.	 O O O O O O O O O O O O O O O O O O O I-PER I-PER O I-PER O O O O O I-ORG O
" The people have asked us to establish order and that's our main aim.	 O O O O O O O O O O O O O O O O
" Lukashenko, 41, won presidential polls in 1994 on promises to restore order, fight corruption and repair the strong links with Russia that were disrupted by the collapse of the Soviet Union.	 O I-PER O O O O O O O O O O O O O O O O O O O O O O I-LOC O O O O O O O O I-LOC I-LOC O
 But during his period in office he has battled against nationalist opponents, trade unions and parliament and Sharetsky said the current parliament was ready to try to impeach him.	 O O O O O O O O O O O O O O O O O O I-PER O O O O O O O O O O O O
" This constitution, which has been prepared in secret, aims to gather all power in one man's hands," he said.	 O O O O O O O O O O O O O O O O O O O O O O O O O O
" We should not be fooled by his quasi-democratic rhetoric and his methods, like this referendum.	 O O O O O O O O O O O O O O O O O O
" Lukashenko signed a pact with Moscow in April to create a strong economic and political union which he believes could grow into a federation.	 O I-PER O O O O I-LOC O O O O O O O O O O O O O O O O O O O
 But nationalist groups, scared by the prospect of renewed Moscow domination and Russia's backing for Lukashenko, protested against the deal.	 O O O O O O O O O O I-LOC O O I-LOC O O O I-PER O O O O O O
 Lukashenko responded by cracking down on the nationalist opposition and jailing nearly 200 people for taking part in demonstrations against the pact.	 I-PER O O O O O O O O O O O O O O O O O O O O O O
 The United States last week granted political asylum to two opposition leaders, Zenon Poznyak and Sergei Naumchik.	 O I-LOC I-LOC O O O O O O O O O O I-PER I-PER O I-PER I-PER O
 Tajik troops now control devastated town.	 I-MISC O O O O O O
 Yuri Kushko TAVILDARA, Tajikistan 1996-08-30 Tajik government troops now control of the strategically vital town of Tavildara after driving out Islamic rebels, but sporadic gunfire still echoed in the nearby Pamir mountains on Friday.	 I-PER I-PER I-LOC O I-LOC O I-MISC O O O O O O O O O O I-LOC O O O I-MISC O O O O O O O O O O I-LOC O O O O
 The commander-in-chief of Tajikistan's armed forces, Major-General Nikolai Sherbatov, took a group of journalists by helicopter to the remote, and now devastated, town to show that his forces held it.	 O O O I-LOC O O O O O I-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O
 He said his troops took Tavildara without casualties on August 23, but the crack of sniper and machinegun fire revealed the presence of opposition fighters in the surrounding mountains.	 O O O O O I-LOC O O O O O O O O O O O O O O O O O O O O O O O O O
 Sherbatov said the rebels were located about three km ( two miles) east of Tavildara around the village of Layron.	 I-PER O O O O O O O O O O O O O O I-LOC O O O O I-LOC O
 Tavildara, 200 km ( 120 miles) east of the capital Dushanbe, was in ruins.	 I-LOC O O O O O O O O O O O I-LOC O O O O O
 Shells had smashed roofs and windows and empty shell cases littered the streets.	 O O O O O O O O O O O O O O
 The town straddles a strategically important road linking government and rebel-held territory and has fallen succesively to both sides in a bloody tug-of-war which began last February.	 O O O O O O O O O O O O O O O O O O O O O O O O O O O O
 Tajikistan, which borders Afghanistan and China, has been split by a dragging four-year conflict after a civil war between communists and a frail coalition of Islamic and liberal groups.	 I-LOC O O O I-LOC O I-LOC O O O O O O O O O O O O O O O O O O O O I-MISC O O O O
 Tens of thousands of people have been killed and many more have been displaced in the fighting, which breached a shaky United Nations-sponsored ceasefire.	 O O O O O O O O O O O O O O O O O O O O O O I-MISC I-MISC O O
 Tavildara is now apparently inhabited only by a few old men, women and their grubby, barefoot children.	 I-LOC O O O O O O O O O O O O O O O O O O O
 Fruit remained on the trees as there was no one to pick it.	 O O O O O O O O O O O O O O
" Help me, help me," said a chorus of women begging soldiers for food.	 O O O O O O O O O O O O O O O O O O
